idx,license,mapping_type,map_name
2603256,,undetermined,MapExactMatch
2603256,,undetermined,MapLicenseFamily
2603256,,undetermined,MapFuzzyMatch
506105,,undetermined,MapNA
506105,,undetermined,MapExactID
506105,,undetermined,MapExactMatch
506105,,undetermined,MapLicenseFamily
5617916,,undetermined,MapNA
5617916,,undetermined,MapExactID
5617916,,undetermined,MapExactMatch
5617916,,undetermined,MapLicenseFamily
2799872,,undetermined,MapNA
2799872,,undetermined,MapExactID
2799872,,undetermined,MapExactMatch
2799872,,undetermined,MapLicenseFamily
5617920,,undetermined,MapNA
5617920,,undetermined,MapExactID
5617920,,undetermined,MapExactMatch
5617920,,undetermined,MapLicenseFamily
178434,,undetermined,MapNA
178434,,undetermined,MapExactID
178434,,undetermined,MapExactMatch
178434,,undetermined,MapLicenseFamily
5617922,,undetermined,MapNA
5617922,,undetermined,MapExactID
5617922,,undetermined,MapExactMatch
5617922,,undetermined,MapLicenseFamily
1358085,,undetermined,MapNA
1358085,,undetermined,MapExactID
1358085,,undetermined,MapExactMatch
1358085,,undetermined,MapLicenseFamily
1358085,,undetermined,MapFuzzyMatch
2603289,,undetermined,MapNA
2603289,,undetermined,MapExactID
2603289,,undetermined,MapExactMatch
2603289,,undetermined,MapLicenseFamily
2603289,,undetermined,MapFuzzyMatch
4438301,,undetermined,MapNA
4438301,,undetermined,MapExactID
3455263,,undetermined,MapNA
3455263,,undetermined,MapExactID
3455263,,undetermined,MapExactMatch
3455263,,undetermined,MapLicenseFamily
4897056,,undetermined,MapNA
4897056,,undetermined,MapExactID
4897056,,undetermined,MapExactMatch
4897056,,undetermined,MapLicenseFamily
3389744,,undetermined,MapNA
3389744,,undetermined,MapExactID
5945652,,undetermined,MapNA
5945652,,undetermined,MapExactID
5945652,,undetermined,MapExactMatch
5945652,,undetermined,MapLicenseFamily
5617993,,undetermined,MapNA
5617993,,undetermined,MapExactID
5617993,,undetermined,MapExactMatch
5617993,,undetermined,MapLicenseFamily
1030483,,undetermined,MapNA
1030483,,undetermined,MapExactID
1030483,,undetermined,MapExactMatch
1030483,,undetermined,MapLicenseFamily
375128,,undetermined,MapNA
375128,,undetermined,MapExactID
375128,,undetermined,MapExactMatch
375128,,undetermined,MapLicenseFamily
5159257,,undetermined,MapNA
5159257,,undetermined,MapExactID
5159257,,undetermined,MapExactMatch
5159257,,undetermined,MapLicenseFamily
5159257,,undetermined,MapFuzzyMatch
1423707,,undetermined,MapNA
1423707,,undetermined,MapExactID
1423707,,undetermined,MapExactMatch
1423707,,undetermined,MapLicenseFamily
1423707,,undetermined,MapFuzzyMatch
3455331,,undetermined,MapNA
3455331,,undetermined,MapExactID
3455331,,undetermined,MapExactMatch
3455331,,undetermined,MapLicenseFamily
5224804,,undetermined,MapNA
5224804,,undetermined,MapExactID
5224804,,undetermined,MapExactMatch
5224804,,undetermined,MapLicenseFamily
5290355,,undetermined,MapNA
5290355,,undetermined,MapExactID
5290355,,undetermined,MapExactMatch
5290355,,undetermined,MapLicenseFamily
6207860,,undetermined,MapNA
6207860,,undetermined,MapExactID
6207860,,undetermined,MapExactMatch
6207860,,undetermined,MapLicenseFamily
3062133,,undetermined,MapNA
3062133,,undetermined,MapExactID
3062133,,undetermined,MapExactMatch
3062133,,undetermined,MapLicenseFamily
4438390,,undetermined,MapNA
4438390,,undetermined,MapExactID
4438390,,undetermined,MapExactMatch
4438390,,undetermined,MapLicenseFamily
6470007,,undetermined,MapNA
6470007,,undetermined,MapExactID
6470007,,undetermined,MapExactMatch
6470007,,undetermined,MapLicenseFamily
2210174,,undetermined,MapNA
2210174,,undetermined,MapExactID
2210174,,undetermined,MapExactMatch
2210174,,undetermined,MapLicenseFamily
3455359,,undetermined,MapNA
3455359,,undetermined,MapExactID
3455359,,undetermined,MapExactMatch
3455359,,undetermined,MapLicenseFamily
47493,,undetermined,MapNA
47493,,undetermined,MapExactID
47493,,undetermined,MapExactMatch
47493,,undetermined,MapLicenseFamily
3193221,,undetermined,MapNA
3193221,,undetermined,MapExactID
571784,,undetermined,MapNA
571784,,undetermined,MapExactID
571784,,undetermined,MapExactMatch
571784,,undetermined,MapLicenseFamily
571784,,undetermined,MapFuzzyMatch
2931082,,undetermined,MapNA
2931082,,undetermined,MapExactID
2931082,,undetermined,MapExactMatch
2931082,,undetermined,MapLicenseFamily
7649676,,undetermined,MapNA
7649676,,undetermined,MapExactID
7649676,,undetermined,MapExactMatch
7649676,,undetermined,MapLicenseFamily
7649676,,undetermined,MapFuzzyMatch
1882510,,undetermined,MapNA
1882510,,undetermined,MapExactID
1882510,,undetermined,MapExactMatch
1882510,,undetermined,MapLicenseFamily
1882510,,undetermined,MapFuzzyMatch
6076814,,undetermined,MapNA
6076814,,undetermined,MapExactID
6076814,,undetermined,MapExactMatch
6076814,,undetermined,MapLicenseFamily
440725,,undetermined,MapNA
440725,,undetermined,MapExactID
440725,,undetermined,MapExactMatch
440725,,undetermined,MapLicenseFamily
3520928,,undetermined,MapNA
3520928,,undetermined,MapExactID
3520928,,undetermined,MapExactMatch
3520928,,undetermined,MapLicenseFamily
6273441,,undetermined,MapNA
6273441,,undetermined,MapExactID
6273441,,undetermined,MapExactMatch
6273441,,undetermined,MapLicenseFamily
6273441,,undetermined,MapFuzzyMatch
6142371,,undetermined,MapNA
6142371,,undetermined,MapExactID
6142371,,undetermined,MapExactMatch
6142371,,undetermined,MapLicenseFamily
5159332,,undetermined,MapNA
5159332,,undetermined,MapExactID
5159332,,undetermined,MapExactMatch
5159332,,undetermined,MapLicenseFamily
6470054,,undetermined,MapNA
6470054,,undetermined,MapExactID
6470054,,undetermined,MapExactMatch
6470054,,undetermined,MapLicenseFamily
7322023,,undetermined,MapNA
7322023,,undetermined,MapExactID
7322023,,undetermined,MapExactMatch
7322023,,undetermined,MapLicenseFamily
5487021,,undetermined,MapNA
5487021,,undetermined,MapExactID
5487021,,undetermined,MapExactMatch
5487021,,undetermined,MapLicenseFamily
2996655,,undetermined,MapNA
2996655,,undetermined,MapExactID
2996655,,undetermined,MapExactMatch
2996655,,undetermined,MapLicenseFamily
3520954,,undetermined,MapNA
3520954,,undetermined,MapExactID
3520954,,undetermined,MapExactMatch
3520954,,undetermined,MapLicenseFamily
2079164,,undetermined,MapNA
2079164,,undetermined,MapExactID
2079164,,undetermined,MapExactMatch
2079164,,undetermined,MapLicenseFamily
6076862,,undetermined,MapNA
6076862,,undetermined,MapExactID
6076862,,undetermined,MapExactMatch
6076862,,undetermined,MapLicenseFamily
1685951,,undetermined,MapNA
1685951,,undetermined,MapExactID
1685951,,undetermined,MapExactMatch
1685951,,undetermined,MapLicenseFamily
2931137,,undetermined,MapNA
2931137,,undetermined,MapExactID
2931137,,undetermined,MapExactMatch
2931137,,undetermined,MapLicenseFamily
2931137,,undetermined,MapFuzzyMatch
4504002,,undetermined,MapNA
3455427,,undetermined,MapNA
3455427,,undetermined,MapExactID
3455427,,undetermined,MapExactMatch
3455427,,undetermined,MapLicenseFamily
113104,,undetermined,MapNA
113104,,undetermined,MapExactID
113104,,undetermined,MapExactMatch
113104,,undetermined,MapLicenseFamily
113104,,undetermined,MapFuzzyMatch
1030609,,undetermined,MapNA
1030609,,undetermined,MapExactID
1030609,,undetermined,MapExactMatch
1030609,,undetermined,MapLicenseFamily
3062225,,undetermined,MapNA
3062225,,undetermined,MapExactID
3062225,,undetermined,MapExactMatch
3062225,,undetermined,MapLicenseFamily
1030611,,undetermined,MapNA
1030611,,undetermined,MapExactID
1030611,,undetermined,MapExactMatch
1030611,,undetermined,MapLicenseFamily
3520987,,undetermined,MapNA
3520987,,undetermined,MapExactID
3520987,,undetermined,MapExactMatch
3520987,,undetermined,MapLicenseFamily
3127776,,undetermined,MapNA
3127776,,undetermined,MapExactID
3127776,,undetermined,MapExactMatch
3127776,,undetermined,MapLicenseFamily
3127776,,undetermined,MapFuzzyMatch
3455470,,undetermined,MapNA
3455470,,undetermined,MapExactID
3455470,,undetermined,MapExactMatch
3455470,,undetermined,MapLicenseFamily
2341360,,undetermined,MapNA
3062259,,undetermined,MapNA
3062259,,undetermined,MapExactID
3062259,,undetermined,MapExactMatch
3062259,,undetermined,MapLicenseFamily
2537979,,undetermined,MapNA
2537979,,undetermined,MapExactID
2537979,,undetermined,MapExactMatch
2537979,,undetermined,MapLicenseFamily
7059964,,undetermined,MapNA
7059964,,undetermined,MapExactID
7059964,,undetermined,MapExactMatch
7059964,,undetermined,MapLicenseFamily
2800126,,undetermined,MapNA
2800126,,undetermined,MapExactID
2800126,,undetermined,MapExactMatch
2800126,,undetermined,MapLicenseFamily
4241927,,undetermined,MapNA
4241927,,undetermined,MapExactID
1161736,,undetermined,MapNA
1161736,,undetermined,MapExactID
1161736,,undetermined,MapExactMatch
1161736,,undetermined,MapLicenseFamily
3455496,,undetermined,MapNA
3455496,,undetermined,MapExactID
3455496,,undetermined,MapExactMatch
3455496,,undetermined,MapLicenseFamily
2734602,,undetermined,MapNA
2734602,,undetermined,MapExactID
2734602,,undetermined,MapExactMatch
2734602,,undetermined,MapLicenseFamily
5028365,,undetermined,MapNA
5028365,,undetermined,MapExactID
5028365,,undetermined,MapExactMatch
5028365,,undetermined,MapLicenseFamily
1620498,,undetermined,MapNA
1620498,,undetermined,MapExactID
1620498,,undetermined,MapExactMatch
1620498,,undetermined,MapLicenseFamily
440851,,undetermined,MapNA
440851,,undetermined,MapExactID
440851,,undetermined,MapExactMatch
440851,,undetermined,MapLicenseFamily
5093910,,undetermined,MapNA
5093910,,undetermined,MapExactID
5093910,,undetermined,MapExactMatch
5093910,,undetermined,MapLicenseFamily
7059991,,undetermined,MapNA
7059991,,undetermined,MapExactID
7059991,,undetermined,MapExactMatch
7059991,,undetermined,MapLicenseFamily
6208027,,undetermined,MapNA
6208027,,undetermined,MapExactID
6208027,,undetermined,MapExactMatch
6208027,,undetermined,MapLicenseFamily
6208027,,undetermined,MapFuzzyMatch
3979813,,undetermined,MapNA
3979813,,undetermined,MapExactID
3979813,,undetermined,MapExactMatch
3979813,,undetermined,MapLicenseFamily
6076966,,undetermined,MapNA
6076966,,undetermined,MapExactID
6076966,,undetermined,MapExactMatch
6076966,,undetermined,MapLicenseFamily
6076966,,undetermined,MapFuzzyMatch
4110887,,undetermined,MapNA
4110887,,undetermined,MapExactID
4110887,,undetermined,MapExactMatch
4110887,,undetermined,MapLicenseFamily
309804,,undetermined,MapNA
309804,,undetermined,MapExactID
1751596,,undetermined,MapNA
1751596,,undetermined,MapExactID
1751596,,undetermined,MapExactMatch
1751596,,undetermined,MapLicenseFamily
5814828,,undetermined,MapNA
5814828,,undetermined,MapExactID
5814828,,undetermined,MapExactMatch
5814828,,undetermined,MapLicenseFamily
834103,,undetermined,MapNA
834103,,undetermined,MapExactID
834103,,undetermined,MapExactMatch
834103,,undetermined,MapLicenseFamily
4110903,,undetermined,MapNA
4110903,,undetermined,MapExactID
4110903,,undetermined,MapExactMatch
4110903,,undetermined,MapLicenseFamily
4110903,,undetermined,MapFuzzyMatch
3521083,,undetermined,MapNA
3521083,,undetermined,MapExactID
3521083,,undetermined,MapExactMatch
3521083,,undetermined,MapLicenseFamily
5421630,,undetermined,MapNA
5421630,,undetermined,MapExactID
5421630,,undetermined,MapExactMatch
5421630,,undetermined,MapLicenseFamily
571981,,undetermined,MapNA
571981,,undetermined,MapExactID
571981,,undetermined,MapExactMatch
571981,,undetermined,MapLicenseFamily
4110926,,undetermined,MapNA
4110926,,undetermined,MapExactID
4110926,,undetermined,MapExactMatch
4110926,,undetermined,MapLicenseFamily
5159511,,undetermined,MapNA
5159511,,undetermined,MapExactID
5159511,,undetermined,MapExactMatch
5159511,,undetermined,MapLicenseFamily
1030745,,undetermined,MapNA
244318,,undetermined,MapNA
244318,,undetermined,MapExactID
244318,,undetermined,MapExactMatch
244318,,undetermined,MapLicenseFamily
2800228,,undetermined,MapNA
2800228,,undetermined,MapExactID
2800228,,undetermined,MapExactMatch
2800228,,undetermined,MapLicenseFamily
2996837,,undetermined,MapNA
2996837,,undetermined,MapExactID
2996837,,undetermined,MapExactMatch
2996837,,undetermined,MapLicenseFamily
375399,,undetermined,MapNA
375399,,undetermined,MapExactID
375399,,undetermined,MapExactMatch
375399,,undetermined,MapLicenseFamily
5225063,,undetermined,MapNA
5225063,,undetermined,MapExactID
5225063,,undetermined,MapExactMatch
5225063,,undetermined,MapLicenseFamily
5225063,,undetermined,MapFuzzyMatch
2013810,,undetermined,MapNA
2013810,,undetermined,MapExactID
2013810,,undetermined,MapExactMatch
2013810,,undetermined,MapLicenseFamily
2013810,,undetermined,MapFuzzyMatch
7322227,,undetermined,MapNA
7322227,,undetermined,MapExactID
7322227,,undetermined,MapExactMatch
7322227,,undetermined,MapLicenseFamily
7322227,,undetermined,MapFuzzyMatch
6142582,,undetermined,MapNA
6142582,,undetermined,MapExactID
6142582,,undetermined,MapExactMatch
6142582,,undetermined,MapLicenseFamily
6142582,,undetermined,MapFuzzyMatch
2996856,,undetermined,MapNA
2996856,,undetermined,MapExactID
2996856,,undetermined,MapExactMatch
2996856,,undetermined,MapLicenseFamily
7518851,,undetermined,MapNA
7518851,,undetermined,MapExactID
7518851,,undetermined,MapExactMatch
7518851,,undetermined,MapLicenseFamily
375428,,undetermined,MapNA
375428,,undetermined,MapExactID
375428,,undetermined,MapExactMatch
375428,,undetermined,MapLicenseFamily
6470276,,undetermined,MapNA
6470276,,undetermined,MapExactID
6470276,,undetermined,MapExactMatch
6470276,,undetermined,MapLicenseFamily
6470276,,undetermined,MapFuzzyMatch
1161862,,undetermined,MapNA
1161862,,undetermined,MapExactID
1161862,,undetermined,MapExactMatch
1161862,,undetermined,MapLicenseFamily
3062409,,undetermined,MapNA
3062409,,undetermined,MapExactID
3062409,,undetermined,MapExactMatch
3062409,,undetermined,MapLicenseFamily
3062409,,undetermined,MapFuzzyMatch
3062411,,undetermined,MapNA
3062411,,undetermined,MapExactID
3062411,,undetermined,MapExactMatch
3062411,,undetermined,MapLicenseFamily
3062411,,undetermined,MapFuzzyMatch
5683851,,undetermined,MapNA
5683851,,undetermined,MapExactID
5683851,,undetermined,MapExactMatch
5683851,,undetermined,MapLicenseFamily
1030797,,undetermined,MapNA
1030797,,undetermined,MapExactID
1030797,,undetermined,MapExactMatch
1030797,,undetermined,MapLicenseFamily
4045459,,undetermined,MapNA
4045459,,undetermined,MapExactID
4045459,,undetermined,MapExactMatch
4045459,,undetermined,MapLicenseFamily
637588,,undetermined,MapNA
637588,,undetermined,MapExactID
637588,,undetermined,MapExactMatch
637588,,undetermined,MapLicenseFamily
178843,,undetermined,MapNA
178843,,undetermined,MapExactID
6208162,,undetermined,MapNA
6208162,,undetermined,MapExactID
6208162,,undetermined,MapExactMatch
6208162,,undetermined,MapLicenseFamily
3979942,,undetermined,MapNA
3979942,,undetermined,MapExactID
3979942,,undetermined,MapExactMatch
3979942,,undetermined,MapLicenseFamily
2931371,,undetermined,MapNA
2931371,,undetermined,MapExactID
2931371,,undetermined,MapExactMatch
2931371,,undetermined,MapLicenseFamily
1030828,,undetermined,MapNA
1030828,,undetermined,MapExactID
1030828,,undetermined,MapExactMatch
1030828,,undetermined,MapLicenseFamily
3521206,,undetermined,MapNA
3521206,,undetermined,MapExactID
3521206,,undetermined,MapExactMatch
3521206,,undetermined,MapLicenseFamily
2800311,,undetermined,MapNA
2800311,,undetermined,MapExactID
2800311,,undetermined,MapExactMatch
2800311,,undetermined,MapLicenseFamily
4045496,,undetermined,MapNA
4045496,,undetermined,MapExactID
4045496,,undetermined,MapExactMatch
4045496,,undetermined,MapLicenseFamily
3586747,,undetermined,MapNA
3586747,,undetermined,MapExactID
3586747,,undetermined,MapExactMatch
3586747,,undetermined,MapLicenseFamily
178876,,undetermined,MapNA
178876,,undetermined,MapExactID
178876,,undetermined,MapExactMatch
178876,,undetermined,MapLicenseFamily
178876,,undetermined,MapFuzzyMatch
5683901,,undetermined,MapNA
5683901,,undetermined,MapExactID
5683901,,undetermined,MapExactMatch
5683901,,undetermined,MapLicenseFamily
5683901,,undetermined,MapFuzzyMatch
3521216,,undetermined,MapNA
3521216,,undetermined,MapExactID
3521216,,undetermined,MapExactMatch
3521216,,undetermined,MapLicenseFamily
1751745,,undetermined,MapNA
1751745,,undetermined,MapExactID
1751745,,undetermined,MapExactMatch
1751745,,undetermined,MapLicenseFamily
4242114,,undetermined,MapNA
4242114,,undetermined,MapExactID
4242114,,undetermined,MapExactMatch
4242114,,undetermined,MapLicenseFamily
4242114,,undetermined,MapFuzzyMatch
2996936,,undetermined,MapNA
2996936,,undetermined,MapExactID
2996936,,undetermined,MapExactMatch
2996936,,undetermined,MapLicenseFamily
1161929,,undetermined,MapNA
1161929,,undetermined,MapExactID
1161929,,undetermined,MapExactMatch
1161929,,undetermined,MapLicenseFamily
5028555,,undetermined,MapNA
5028555,,undetermined,MapExactID
5028555,,undetermined,MapExactMatch
5028555,,undetermined,MapLicenseFamily
5028555,,undetermined,MapFuzzyMatch
2013900,,undetermined,MapNA
2013900,,undetermined,MapExactID
2013900,,undetermined,MapExactMatch
2013900,,undetermined,MapLicenseFamily
2013900,,undetermined,MapFuzzyMatch
6208208,,undetermined,MapNA
6208208,,undetermined,MapExactID
6208208,,undetermined,MapExactMatch
6208208,,undetermined,MapLicenseFamily
1424085,,undetermined,MapNA
1424085,,undetermined,MapExactID
1424085,,undetermined,MapExactMatch
1424085,,undetermined,MapLicenseFamily
3979992,,undetermined,MapNA
3979992,,undetermined,MapExactID
3979992,,undetermined,MapExactMatch
3979992,,undetermined,MapLicenseFamily
5880542,,undetermined,MapNA
5880542,,undetermined,MapExactID
5880542,,undetermined,MapExactMatch
